"","RetMinusTwo","RetMinusOne","RetPlusOne","RetPlusTwo"
"4062",-0.00546749450909974,-0.0208624877924198,0.0160384409416202,0.0379135632423243
"4063",-0.0508364140619747,0.0314930914791187,-0.0195515048281779,0.0108874155861018
"4064",-0.00125286059531219,-0.00705375334324454,0.00399948921385741,0.00110024182250596
"4065",0.0117596230474881,-0.0550825242345454,0.00511545449029459,-0.00214167538401496
"4066",0.00947954933678082,-0.00470231536343445,0.000644876495731449,0.0165647417406143
"4067",-0.00302686388021362,-0.0194684676450148,0.0140569312789369,-0.0208269946083797
"4068",0.0116402554200405,0.024344520110423,0.00917290179760042,-0.0103085374553409
"4069",0.0146921441514807,-0.0243063091562369,-0.00380690127679718,-0.00708803678547745
"4070",0.0104504947687547,-0.0100236072446742,-0.0165580377112288,0.0034265409652148
"4071",-0.00198023481073215,-0.0250111412788902,-0.00248145829237186,-0.00156518853727511
"4072",-0.00420045503946009,0.00313804816485907,-0.00635263376780328,-0.0190802931060409
"4073",0.0175647679331591,0.0079510198226623,0.0372813225146925,-0.0332184751359303
"4074",0.0194710339244249,0.00160840772589201,-0.0052531486221169,-0.00251677842863387
"4075",0.00494032421533546,0.0014176955095261,0.00305680890867337,-0.00407183634695099
"4076",-0.00229952662536166,0.0564718673983427,0.013527434597452,-0.00754807260967022
"4077",-0.0424969772348419,0.00872704271390122,-0.023036322297299,0.0242811997719707
"4078",0.0201460179148638,0.0128441206152924,0.016833476339075,-0.0147421331430987
"4079",-0.0100876615611915,-0.00533250937251649,-0.00819573717006744,-0.0088802927543647
"4080",-0.00745810203586045,-0.0168189302880593,-0.0100132088528838,-0.0206826424939013
"4081",0.0909274882548863,-0.0160256841377938,-0.0123925661965514,0.00316239259535708
"4082",-0.00535409685717501,0.000595267682403491,0.026045873559654,0.0300424307188454
"4083",-0.0216033322318772,-0.00433526089637258,0.0189581731362266,-0.019320274681837
"4084",0.00548582504394838,0.00170367478027097,-4.96171574402173e-05,0.0113742009860287
"4085",0.0335572316677754,0.0176816956220154,0.00918666008831294,-0.017226121699548
"4086",0.0413425543167864,0.0141846971308997,-0.0326203771833291,0.0123221470744078
"4087",-0.0108281460246634,-0.000146558838494693,0.00101155885710466,-0.00983764800924258
"4088",0.0185643053843219,-0.00643295870411766,-0.0115334405481724,-0.00332161200724007
"4089",0.00573103093716948,-0.12021902913565,0.0172584633898215,0.0218729952775573
"4090",-0.00293708538974339,0.00254947848232675,-0.00485120938856529,-0.00714403307380185
"4091",0.006785234593224,-0.00337099548754468,-0.00106244058071905,0.00779179397663717
"4092",-0.0200138523312723,0.010180997861711,0.00171921720187921,0.0177155095594342
"4093",0.00446257289788926,-0.00175946391301615,-0.00703315911088619,0.000387800038258112
"4094",0.0011328845107592,0.0230108479264812,-0.0262949231080371,0.0194594422991563
"4095",0.006350497225786,-0.000847152552863241,0.0175828674064852,0.016095937518655
"4096",0.00274580831204242,-0.000670135733542271,-0.00395735605436512,0.0102147065634862
"4097",0.00494300005566838,0.00760420944692518,0.0103350302123743,-0.0152797618312498
"4098",0.00433612215645547,0.00973410080733781,0.0104277978116295,-0.00580702265538673
"4099",0.0171188429857178,0.0195956015955055,-0.0022498765002286,-0.000184722142940849
"4100",-0.0017410655197361,-0.00809114935896196,-0.0193013249858757,-0.000577038889839864
"4101",-0.0125650344964434,0.0117390842726104,-0.00715358564406155,-0.00342129357146643
"4102",0.0313629769283528,-0.00949860600711941,-0.0228854198267327,-0.0374203577514842
"4103",0.00230782230490002,-0.0284156377931504,0.00460043876695964,-0.0441402433553503
"4104",-0.00520649446334639,0.00331905883098007,-0.00910410966666141,-0.00621082607854563
"4105",0.00373466396590341,-0.00126637220912588,-0.0112863099064158,-0.00975927514916371
"4106",0.00155867228851596,0.0176511490769306,0.00432928407997497,-0.000259827382444694
"4107",-0.0266639099904611,0.0137909138652107,0.0120624492546901,0.00958642252274367
"4108",-0.00783677566907171,-0.129468752816661,-0.0696737621189129,0.0156241084373048
"4109",-0.0161489818186273,-0.0279220424742648,-0.0198639343417794,-0.0244330360511808
"4110",0.0187639814272689,0.0094614810966528,-0.00607426030328996,-0.00599493664427475
"4111",0.00349144682108441,0.0144997178893757,-0.00642252392496589,-0.0153722905482271
"4112",-0.00875622175639374,-0.0319107371738908,0.0255929837318656,0.00188994956446813
"4113",-0.0469891197570493,-0.0219043046007764,0.00241029383116498,-0.163307552334041
"4114",-0.0301072609637256,-0.0349430904988403,0.00183126108842543,0.0565030009229106
"4115",-0.00913048639852484,0.00985361537921916,-0.0207928232516794,-0.000683139644804772
"4116",-0.000811820509862462,-0.00416341813576608,-0.00796151543527038,-0.00394352098032022
"4117",-0.00309201553603751,-0.0198574434132736,0.00930309378892348,0.0284062462461308
"4118",0.0138095402320245,0.00425955241118142,-0.0165502361107304,0.00648946744826864
"4119",0.0105608224773622,-0.00626101231207908,-0.0326279919119438,-0.00879269367875423
"4120",-0.000390551342183094,0.00295487335374713,0.0224501450503698,-0.0146268661135459
"4121",-0.000996918362172743,0.00246303877927254,0.0127980024850295,0.0477226380945943
"4122",0.00708622167369619,-0.00544274720373996,0.000712022555613867,-0.00478503290914352
"4123",0.000353969504307407,-0.00228247833631128,0.0060663489270973,-0.00425095084511123
"4124",0.00914531587735058,-0.00762594870540775,-0.00690201734084813,0.00789781296794412
"4125",-0.0285771945183659,-0.00349506720486477,-0.00655205012523249,0.00477192686908341
"4126",0.0137454244234588,-0.0157416980151895,0.0140134681396849,-0.011788877498294
"4127",-0.0102610195475017,-0.0993325382460602,-0.000836878878819064,0.00263068394455024
"4128",0.00652192679130802,-0.00449055143151365,-0.00478504961031747,-0.0051674433530563
"4129",0.00668470104138412,0.0160757514013345,0.0138854213527256,-0.0131080767830968
"4130",0.00479722388579679,-0.01488970437322,-0.00963002392337342,0.0138404249676533
"4131",-0.0258353637834683,-0.00236718378598128,-0.000867499585698219,-0.0301744539168931
"4132",-0.0289055882030135,-8.73119758104435e-05,0.0216002738809521,-0.00698470979811255
"4133",-0.00241482997050672,0.0201109496157375,-0.00538462393816726,0.00787254406997457
"4134",-0.0132231242576029,-0.00754324394277642,0.0102478970845962,0.000843560503481357
"4135",-0.00835013755749981,-0.0251229537735252,-0.019234479983897,0.00513645147136994
"4136",0.00465937365838576,0.000179802994380568,-0.000280421908768076,-0.00832449363971005
"4137",0.00341796074808627,0.0151982132876701,-0.014981831438337,0.0103515504808883
"4138",-0.00106459734314517,-0.0076484471243605,-0.0106319096385462,0.0104209945754752
"4139",-0.0208534131352661,0.00677484670695988,0.00765823150276092,-0.00737455454853108
"4140",0.00817460660579732,-0.00317503095905123,0.0139714803034369,0.00474118208945907
"4141",-0.000608668163161893,-0.00677927662374382,0.00574038474250496,0.00691033443430133
"4142",-0.0316459677852167,-0.0282941517921552,0.0344065453973336,0.0324979866166539
"4143",-0.063937525247407,-0.00776400712036263,0.00272719626826951,0.0256603678415066
"4144",-0.00214855057195655,-0.00268748818338446,0.00229847477082982,0.00569421757882625
"4145",-0.00736639887162407,-0.00506172445434457,0.00215596222843159,0.0116063248556608
"4146",-0.0333001760776553,0.103719622289604,0.0168550047592739,0.066698462281083
"4147",0.00133708015291243,0.00141757502740265,-0.000930540950097088,-0.0225919435105544
"4148",0.0747232737928716,-0.0084893591379312,-0.00142408032546852,-0.0372796192859989
"4149",-0.00892746647010148,-0.0100647962729822,-0.00215538214264583,0.00300087318641823
"4150",0.00827348943087909,0.0232113464107683,0.0192442506503196,-0.0355786533862719
"4151",0.0135644376198075,0.0253672484708921,0.0617913214910728,-0.0428639921928092
"4152",0.0441165295714499,0.0398588884457255,0.0509614105836572,0.0198913863664259
"4153",-0.00019938711784974,0.000822376863524537,0.0173057503716079,0.00406654864366872
"4154",-0.0149428079057566,0.00124401843923727,-0.00763147529215518,-0.0151746328752136
"4155",-0.0120573357306571,0.0119600383304829,-0.0253525704132841,-0.00660807802018687
"4156",-0.0104097286454639,-0.00856609370119789,-0.0159954269547744,-0.0199707703572881
"4157",0.00438206117518882,0.00182758569069752,0.00166766858196074,-0.000142091629477546
"4158",-0.0232346053614754,0.00446529794468388,0.0200101183697658,-0.00202787022302185
"4159",0.0220688219646105,-0.0237408510178506,0.0107431258485662,0.0175438480807788
"4160",-0.00393926065236045,-0.00508594145552608,0.0288639829779852,-0.00105758428488654
"4161",-0.0156209152692917,0.0227819024760868,-0.0126454134479695,-0.00306740981089988
"4162",-0.00300681381415682,-0.00777845599180747,0.0112701406292602,0.0319017555977638
"4163",-0.071956506852071,-0.0235263250715668,0.0300897568802952,-0.00799002067630285
"4164",-0.00276165193087759,0.0466001730461134,0.00272622795058136,0.00652373753512382
"4165",-0.0182760465473777,-0.0564275432148965,-0.0426254917986682,0.000978505676521511
"4166",0.00856057796296385,-0.0117532566120747,0.00101711163019914,0.0370709050281553
"4167",0.00522598715539295,-0.0132263754348258,0.0424344323256118,0.00868524217242388
"4168",-0.0211756029114027,-0.00753626435375893,-0.0160527909239181,-0.000887241790459442
"4169",-0.0285492866527607,0.0163753869361568,0.0109920928796813,0.0114908338515195
"4170",0.0312484817214019,-0.017760142561477,-0.0231505415184768,-0.0187544258263587
"4171",0.0196506527885429,-0.00992143345643696,0.00683330963025695,-0.0143164490388088
"4172",-0.005968752077657,-0.000956848136403621,-0.0121392182554872,-0.00103597235805101
"4173",0.0115236361493557,-0.00606675856102899,0.00535328231778563,-0.0437510339224888
"4174",-0.00420927704959249,-0.00952289932013601,0.00517705106186285,0.0140963423687207
"4175",-0.00909860658008574,0.00277774673100483,0.00806764200493251,0.0154112218313722
"4176",-0.0235389379014843,0.0144085938510541,0.0070732536753171,0.0112071562712705
"4177",-0.0247699541957618,0.000506199318764566,0.0046741708592885,0.00186831927050474
"4178",0.00803571980997892,0.014058666222102,0.00689277665517331,-0.00949406828120659
"4179",-0.00462999916486939,0.00782648071493215,0.0119187208448783,-0.00948882551763633
"4180",0.014594561141603,0.00904508980325183,-0.0085090734217922,0.0127428322564787
"4181",-0.0781924904217269,-0.0469203919840917,-0.0122322413942705,0.00162017084136811
"4182",-0.0171684628366689,-0.00607014302918214,0.0149845297184432,0.00662658584048
"4183",-0.0160792154545281,0.00367514096425004,-0.018199759606188,-0.0183533271737985
"4184",0.0496857152908617,-0.0011872095587207,-0.0180875169339441,0.00812027049901457
"4185",-0.0342695649301859,-0.0152525592229821,0.00222181964928541,-0.00480384370165821
"4186",0.000660609407093503,0.014229218861779,0.00145803903512542,-0.000839084422960555
"4187",0.00572801528783342,-0.0237053243455582,-0.00705466828095362,-0.00141678174921815
"4188",-0.00546556672892284,0.020561586038919,-0.00726689686277222,0.0283871561823569
"4189",0.0113031300297397,-0.0193441599278422,-0.00951506837761845,2.75174931455149e-05
"4190",-0.00680019371434547,-0.039003067555573,-0.00932986568564957,-0.00332284190530325
"4191",0.0138882380866602,0.00135541874828744,-0.000430817658647635,-0.000539654870206111
"4192",0.00474212823537392,-0.00310200675204167,0.00780286769038397,0.0113047947593426
"4193",-0.0319438702294785,-0.0208277070375521,0.0141899191805222,-0.0275286005464754
"4194",0.00257674566543451,0.00220866423634989,0.00893749659524488,-0.00113968099618908
"4195",0.0246637032454311,-0.170177580511606,-0.0416039365794952,-0.0425948932329573
"4196",0.0160752308845135,-0.0157415292274465,-0.025164042026557,0.00777479121577508
"4197",-0.00777955822657599,0.0109922474472153,0.00288671368405453,0.00992346034521505
"4198",-0.0180104924982853,0.036541134212337,-0.0187144197587982,-0.00810125133754153
"4199",0.0166097170260851,0.00292760374903826,7.85469727432529e-05,0.00172365506128668
"4200",0.00764932244738667,-0.0153976410500803,0.012159662920412,0.000376941798022861
"4201",0.0117402243981494,0.0027622542552514,-0.00304293197726396,-0.00371366152100903
"4202",0.035137712475803,-0.00573629730271093,0.0161117902955061,-0.0135949146396839
"4203",-0.00125430796692842,0.0109055564494103,-0.00415542499289033,0.0136700515428436
"4204",-0.00940025486938629,-0.0203354117802465,0.000730744826142207,-0.0337708782884092
"4205",-0.0153694067998053,-0.0183931377925852,-0.0142640121438791,-0.0138736669395579
"4206",-0.000813633058926121,-0.0243103064108905,-0.010118734063891,0.0196256424107371
"4207",-0.00338006399836067,0.00920365976837762,-0.0110731756606811,-0.000108001289137622
"4208",0.00560898957016666,0.00171062417024626,0.010781893981333,-0.00558440945917301
"4209",0.00580642264422558,0.00698597612438903,-0.016548603083212,-0.000217620458535181
"4210",0.0115049323765803,0.00766917720777068,-0.00623741901982291,0.0219829756020606
"4211",-0.0108789587742039,-0.00123453788278308,-0.0239512862475515,0.00977573936702721
"4212",0.00920397632576465,-0.00170934566056216,0.0141475631993347,-0.00918524991025048
"4213",-0.0469799822030185,-0.0202664141677426,0.00908602620319491,-0.00398351594590764
"4214",0.00318431811741199,-0.0389547083285951,0.00535260968063948,0.00160856798153366
"4215",0.00329069717817283,-0.00757025203751251,0.0133902633377951,-0.0100319724959098
"4216",0.00829739593097796,-0.0327619166487201,0.069897011289318,-0.0330139708132574
"4217",0.00362087376606387,0.00675724386263736,0.00271756818896181,-0.00285341571880949
"4218",0.0107735565316136,0.0308858837509306,-0.0131236857602489,-0.0100599934836775
"4219",0.00208895676861543,-0.0125282962563432,-0.000163477919975978,-0.00554416527015348
"4220",-0.015420725043767,-0.00779837076772965,-0.0133726446724917,0.00650182519497186
"4221",0.0922613224290161,-0.0306190928534294,0.0790233080745696,0.117232601983474
"4222",0.0292982281644268,0.00476509100610497,0.00758965344344528,-0.00534777161752635
"4223",0.00240505485962118,0.000773603158085139,0.0306604549025771,0.0354912432717372
"4224",-0.00438497978473077,0.00191561794114785,0.00364450925662492,-0.000959509835893692
"4225",0.0625549837728347,0.0267790197190048,-0.0686798540343511,0.0408381100402226
"4226",-0.00403812117277507,0.00514852174492995,-0.00675395140245196,-0.00558948608209371
"4227",-0.000989253401704452,0.00833260202650439,0.0128393192252042,-0.00487660152566782
"4228",-0.00198242751719572,0.01808111819118,0.00440543851552177,-0.00468719126671287
"4229",0.00437904503995651,0.02337868569349,-0.0299587882372822,0.0106946170349931
"4230",0.0141195298475883,-0.00175051554383236,0.00413220783148879,-0.0295730668932496
"4231",0.0103716527377766,-0.0110634670747504,-0.0261441739880808,-0.00236519580035922
"4232",0.0127711470951157,-0.00115535972825203,-0.00311550175707275,0.00335352957016341
"4233",0.0264732317340393,0.00808140438678051,0.0359471997386279,-0.0250412381692057
"4234",0.00350341927083266,0.0379434310860069,-0.0135754971102494,0.0684192839367309
"4235",-0.01446010938943,-0.00304159941375415,0.010285178272921,-0.00728581680067384
"4236",-0.00464421481859456,-0.00167519553832182,-0.00130220268429241,-0.00194646979380116
"4237",-0.0261571656581916,0.0440502337391333,0.0167445120689965,0.0177212354835913
"4238",-0.0157732460574539,0.0295636585578674,0.0073276740362185,0.0126610173185344
"4239",-0.00448394998741812,0.0071395765106991,0.00270745050737862,-0.00386912994283619
"4240",0.0374179272947178,0.000664765596460798,0.0237286686731246,0.0400439835209939
"4241",0.0264511287652626,0.0210213023953641,0.0180467936972669,-0.00873583459418389
"4242",-0.00623092596733862,-0.00818574942024207,-0.0125423380528436,-0.0142657244050841
"4243",-0.0178013207137581,-0.0234491559649089,-0.0274091072061027,0.00526616159985803
"4244",-0.019643796190178,0.00855787008290527,0.00129395519752238,0.0302997166849494
"4245",-0.014508397885839,-0.0172770135627286,-0.00949755486034467,0.00806499106903948
"4246",-0.00445139159011403,-0.000288462299531049,-0.00718821333296024,0.0113432775651312
